timestamp_ms,frame,dataset,face_det_ms,gaze_est_ms,blink_det_ms,num_faces,pitch_deg,yaw_deg,ear,blink_rate_bps,engagement_score,engagement_level
1759953166362,372,,97.5341796875,7.016897201538086,7.039308547973633,1,47.425567626953125,-15.197525024414062,30.097356910023983,0.0,88.47344537274216,1
1759953166508,373,,91.42041206359863,8.510351181030273,7.523298263549805,1,49.598480224609375,-12.7994384765625,30.077326926969775,0.0,87.39016516382613,1
1759953166646,374,,92.38696098327637,7.523059844970703,7.528543472290039,1,53.83506774902344,-17.297805786132812,32.93297196912853,0.0,86.33068708611543,1
1759953166786,375,,94.92325782775879,7.529258728027344,6.52766227722168,1,56.01899719238281,-17.80157470703125,33.67407052816531,0.0,85.29302777577475,1
1759953166930,376,,91.88485145568848,9.002923965454102,8.033275604248047,1,54.96446228027344,-17.871429443359375,38.81450419407565,0.05834718468459853,84.26656474230403,1
1759953167072,377,,91.88055992126465,7.505178451538086,6.018638610839844,1,55.290740966796875,-17.633132934570312,37.879457526166156,0.05834718468459853,83.25221691480803,1
1759953167210,378,,96.4510440826416,8.539676666259766,8.028030395507812,1,57.07177734375,-16.282470703125,42.848598739019515,0.05834718468459853,82.25029560725756,1
1759953167355,379,,93.36328506469727,10.03575325012207,5.513668060302734,1,58.67124938964844,-19.440414428710938,49.00137275578881,0.05834718468459853,81.2607383884765,1
1759953167496,380,,95.44539451599121,8.03685188293457,5.522251129150391,1,58.67481994628906,-20.203826904296875,54.95848620557673,0.05834718468459853,80.2832625201466,1
1759953167640,381,,93.36018562316895,7.520198822021484,6.51240348815918,1,62.81779479980469,-20.576126098632812,55.76854465933957,0.05834718468459853,79.31746461830409,1
1759953167780,382,,94.39611434936523,8.515119552612305,7.0285797119140625,1,65.17074584960938,-17.016693115234375,58.98718246347289,0.05834718468459853,78.36288447754072,1
1759953167920,383,,93.36185455322266,10.531425476074219,8.016824722290039,1,65.11253356933594,-15.883056640625,68.56015521149624,0.05834718468459853,77.41904512663729,1
1759953168058,384,,92.88239479064941,23.557424545288086,7.51185417175293,1,65.89376831054688,-14.63006591796875,72.06363754392954,0.05834718468459853,76.48547722439812,1
1759953168206,385,,96.18997573852539,7.525444030761719,6.526470184326172,1,62.33514404296875,-15.218795776367188,79.21757762065592,0.05834718468459853,75.56173323151704,1
1759953168348,386,,98.94871711730957,7.521152496337891,7.525920867919922,1,61.65777587890625,-20.696929931640625,86.82480344149127,0.05834718468459853,74.64739499035883,2
1759953168498,387,,100.50153732299805,7.521152496337891,8.03232192993164,1,65.64630126953125,-20.839080810546875,76.4434618622576,0.05834718468459853,73.74207712815803,2
1759953168646,388,,98.38533401489258,8.035659790039062,8.032798767089844,1,62.55242919921875,-18.759597778320312,73.96693284508581,0.05834718468459853,72.84542788029637,2
1759953168792,389,,97.38707542419434,7.521867752075195,7.03740119934082,1,65.81959533691406,-21.232208251953125,78.26136688259817,0.05834718468459853,71.95712838046315,2
1759953168936,390,,92.87667274475098,7.5206756591796875,5.514860153198242,1,62.86552429199219,-20.734970092773438,69.29377715983408,0.05834718468459853,71.07689109653302,2
1759953169076,391,,97.39923477172852,6.513118743896484,7.02357292175293,1,64.29476928710938,-18.644119262695312,76.60481491229432,0.05834718468459853,70.20445784587565,2
1759953169222,392,,116.64319038391113,8.033514022827148,6.027460098266602,1,65.29083251953125,-18.89715576171875,78.12268442936421,0.05834718468459853,69.33959766151168,2
1759953169392,393,,115.56124687194824,10.031938552856445,8.045434951782227,1,65.95364379882812,-21.485092163085938,82.93516355355558,0.05834718468459853,68.482104673924,2
1759953169563,394,,130.77282905578613,8.525609970092773,7.531881332397461,1,62.03761291503906,-20.740386962890625,84.77513619647617,0.05834718468459853,67.63179610405588,2
1759953169751,395,,108.57534408569336,10.033845901489258,10.057449340820312,1,63.63923645019531,-19.306259155273438,80.82843257800441,0.05834718468459853,66.78851041865803,2
1759953169913,396,,94.41113471984863,8.526802062988281,7.0323944091796875,1,59.60206604003906,-18.29388427734375,76.78215587545535,0.05834718468459853,65.95210567131136,2
1759953170056,397,,92.85378456115723,10.047197341918945,7.022857666015625,1,61.16209411621094,-19.1572265625,87.50781896135997,0.05834718468459853,65.1224580355111,2
1759953170200,398,,98.92010688781738,12.033700942993164,6.51097297668457,1,62.449554443359375,-20.127395629882812,77.07543278516115,0.05834718468459853,64.29946052637605,2
1759953170346,399,,96.36473655700684,8.52823257446289,7.0323944091796875,1,58.575775146484375,-19.452789306640625,84.32559097886725,0.05834718468459853,63.48302190232181,2
1759953170489,400,,93.3542251586914,9.020805358886719,6.523609161376953,1,61.051910400390625,-20.683151245117188,80.47832172762224,0.05834718468459853,62.67306573574229,2
1759953170633,401,,105.52430152893066,9.519815444946289,7.517814636230469,1,59.28398132324219,-19.9969482421875,86.16650434381879,0.05834718468459853,61.86952964127984,2
1759953170791,402,,99.84755516052246,8.0413818359375,7.043361663818359,1,60.14695739746094,-20.554580688476562,78.95449376964416,0.05834718468459853,61.07236465092326,2
1759953170939,403,,100.97360610961914,7.517576217651367,6.51860237121582,1,55.656890869140625,-24.2127685546875,72.50217872251947,0.05834718468459853,60.281534726501135,2
1759953171086,404,,101.00674629211426,8.031606674194336,8.04281234741211,1,55.418670654296875,-25.537002563476562,65.3321337170809,0.05834718468459853,59.49701640185706,2
1759953171236,405,,105.53169250488281,7.517576217651367,7.039308547973633,1,52.48863220214844,-26.805770874023438,65.95607167040049,0.05834718468459853,58.71879854894238,2
1759953171390,406,,98.97851943969727,6.514310836791992,6.518125534057617,1,53.44767761230469,-28.159576416015625,62.739974374714755,0.05834718468459853,57.94688226415642,2
1759953171536,407,,103.48796844482422,7.52711296081543,8.046865463256836,1,52.665374755859375,-27.325286865234375,66.10944714751665,0.05834718468459853,57.18128087347576,2
1759953171689,408,,97.92518615722656,7.5225830078125,6.516456604003906,1,52.51423645019531,-28.316604614257812,57.60814517891141,0.05834718468459853,56.42202005725149,2
1759953171834,409,,103.46388816833496,9.534597396850586,6.519079208374023,1,51.640533447265625,-29.5430908203125,58.40578856566819,0.05834718468459853,55.6691380980573,2
1759953171988,410,,96.40955924987793,9.03463363647461,7.529973983764648,1,47.23854064941406,-31.073379516601562,58.294646739973174,0.05834718468459853,54.92268625770615,2
1759953172133,411,,95.37720680236816,7.523536682128906,6.028890609741211,1,41.55401611328125,-29.887344360351562,59.853881716168026,0.05834718468459853,54.182729292611704,2
1759953172274,412,,95.38555145263672,10.052919387817383,6.512165069580078,1,54.956298828125,-28.6591796875,58.2858884283596,0.05834718468459853,53.449346120173104,2
1759953172419,413,,95.40343284606934,9.038686752319336,6.518840789794922,1,50.659027099609375,-30.149139404296875,57.15447759798192,0.05834718468459853,52.72263065296455,2
1759953172559,414,,97.9619026184082,7.521629333496094,6.517171859741211,1,50.0059814453125,-32.15394592285156,54.158204971885084,0.05834718468459853,52.00269282241944,2
1759953172703,415,,94.89893913269043,8.027791976928711,7.0133209228515625,1,47.725006103515625,-29.973190307617188,56.546135687394184,0.05834718468459853,51.28965981967935,2
1759953172846,416,,97.90229797363281,8.034467697143555,8.034706115722656,1,52.125823974609375,-28.973831176757812,55.92984659222774,0.05834718468459853,50.58367758868599,2
1759953172993,417,,96.40884399414062,7.521867752075195,7.038593292236328,1,46.64128112792969,-29.27154541015625,56.95707984154704,0.05834718468459853,49.884912615906345,3
1759953173135,418,,93.35947036743164,9.028911590576172,6.531238555908203,1,54.09620666503906,-29.855758666992188,57.12184706001531,0.05834718468459853,49.19355407294527,3
1759953173273,419,,90.8660888671875,7.011890411376953,7.032155990600586,1,47.46766662597656,-29.08172607421875,59.15244481896349,0.05834718468459853,48.50981638360859,3
1759953173410,420,,96.39501571655273,8.036136627197266,6.512880325317383,1,54.316253662109375,-30.765151977539062,58.90855415642551,0.05834718468459853,47.83394230698121,3
1759953173552,421,,96.39215469360352,8.019447326660156,7.034063339233398,1,53.962799072265625,-30.162109375,56.62421635881756,0.05834718468459853,47.16620665454341,3
1759953173694,422,,100.97599029541016,11.034250259399414,6.512880325317383,1,48.682891845703125,-30.09765625,57.3553759336249,0.05834718468459853,46.50692079480065,3
1759953173846,423,,100.97956657409668,8.55112075805664,9.04226303100586,1,46.633026123046875,-28.918380737304688,57.355973599573694,0.05834718468459853,45.85643814704896,3
1759953173999,424,,99.93505477905273,7.510185241699219,7.515192031860352,1,51.60987854003906,-29.850845336914062,56.091136151067545,0.05834718468459853,45.21516093222896,3
1759953174146,425,,100.45123100280762,7.019519805908203,7.522344589233398,1,53.25341796875,-30.082748413085938,57.325082574878564,0.05834718468459853,44.583548541632744,3
1759953174294,426,,98.98161888122559,6.508588790893555,6.516695022583008,1,51.556182861328125,-30.830398559570312,57.78324848064672,0.05834718468459853,43.96212801630574,3
1759953174439,427,,103.52134704589844,7.531642913818359,6.516456604003906,1,49.61262512207031,-28.074676513671875,60.39468819147373,0.05834718468459853,43.35150732147475,3
1759953174588,428,,103.51419448852539,7.53021240234375,7.522344589233398,1,49.301727294921875,-28.057205200195312,54.88964171684462,0.05834718468459853,42.75239238375416,3
1759953174736,429,,96.89760208129883,7.5283050537109375,6.531476974487305,1,46.817108154296875,-31.201995849609375,56.55428293240517,0.05834718468459853,42.16560928817661,3
1759953174878,430,,92.34237670898438,7.526636123657227,7.533073425292969,1,43.664398193359375,-29.421722412109375,56.43507101941715,0.05834718468459853,41.592133699512836,3
1759953175016,431,,95.39103507995605,7.530927658081055,8.02922248840332,1,50.959075927734375,-29.84515380859375,54.704728937174245,0.05834718468459853,41.03313064121497,3
1759953175156,432,,95.4277515411377,8.031368255615234,7.025718688964844,1,43.66815185546875,-31.825836181640625,54.124283027253625,0.05834718468459853,40.49000953649872,3
1759953175296,433,,94.37417984008789,7.524251937866211,7.032632827758789,1,43.49360656738281,-31.769073486328125,54.58803151254438,0.05834718468459853,39.96450246982842,3
1759953175439,434,,92.37122535705566,7.019281387329102,7.51948356628418,1,49.59205627441406,-31.29248046875,58.8828824993881,0.05834718468459853,39.45877914442119,3
1759953175576,435,,102.02860832214355,9.020805358886719,7.024049758911133,1,52.00028991699219,-31.16790771484375,53.13017935439913,0.05834718468459853,38.97562255561485,3
1759953175723,436,,98.03318977355957,9.03940200805664,8.045673370361328,1,50.46577453613281,-29.876678466796875,51.754564020785665,0.05834718468459853,38.5187109861384,3
1759953175871,437,,94.88821029663086,8.041143417358398,7.021188735961914,1,49.170928955078125,-28.943145751953125,54.465002369743345,0.05834718468459853,38.09310011790233,3
1759953176012,438,,89.88595008850098,7.519245147705078,6.019830703735352,1,49.28662109375,-28.9254150390625,51.995001038802585,0.05834718468459853,37.706119504199975,3
1759953176144,439,,94.36154365539551,7.524013519287109,6.515741348266602,1,47.64625549316406,-26.989730834960938,51.487791811297434,0.05834718468459853,37.369249368450035,3
1759953176284,440,,94.38300132751465,7.028102874755859,6.510734558105469,1,48.164642333984375,-27.66961669921875,51.32977462234284,0.05834718468459853,37.10283980748043,3
1759953176423,441,,93.84369850158691,8.029460906982422,6.5250396728515625,1,55.27821350097656,-26.991104125976562,56.38178618079715,0.05834718468459853,36.9527361555601,3
1759953176562,442,,98.3126163482666,9.015083312988281,6.018638610839844,1,56.26214599609375,-27.122344970703125,56.68443435576373,0.05834718468459853,37.280526102811855,3
